Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
AKTU admission,1,TOP SITE,06-12-2021,https://aktu.ac.in/,2,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow/admission,,,4,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/admission,5,https://www.careers360.com/university/dr-apj-abdul-kalam-technical-university-lucknow/admission,67,https://www.collegedekho.com/university/aktu,,,43,https://admission.aglasem.com/uptu-lucknow-admission/,71,https://byjus.com/upsee/upsee-2021-discarded-jee-main-scores-to-be-considered-for-admission-in-aktu/,,,40,https://www.embibe.com/exams/aktu-pg-registration-apee-begins/,,,66,https://exam.buddy4study.com/aktu-scraps-upsee-2021,923,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_1
AKTU admit card,1,TOP SITE,06-12-2021,https://erp.aktu.ac.in/WebPages/public/examination/printadmitcard.aspx,39,https://collegedunia.com/news/c-25941-aktu-admit-card,,,70,https://www.shiksha.com/mba/upsee-exam-admit-card,25,https://bschool.careers360.com/articles/upsee-mba-admit-card,,,,,30,https://exams.aglasem.com/upsee-2021-admit-card/,,,3,https://www.fresherslive.com/education/aktu-admit-card-101097,11,https://www.embibe.com/exams/aktu-admit-card/,,,,,924,Main_Research_Sheet,33100,Admit_Card,,Main_Research_Sheet-part_1
AKTU application form,1,TOP SITE,06-12-2021,https://aktu.ac.in/,5,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow/admission,,,8,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/admission,19,https://engineering.careers360.com/articles/upsee,,,,,24,https://exams.aglasem.com/upsee-2021/,67,https://byjus.com/upsee/upsee-2021-discarded-jee-main-scores-to-be-considered-for-admission-in-aktu/,44,https://www.fresherslive.com/education/aktu-application-form-101079,53,https://www.embibe.com/exams/upsee-lateral-entry/,,,79,https://exam.buddy4study.com/upcet,925,Main_Research_Sheet,140,Application,,Main_Research_Sheet-part_1
AKTU b pharma,1,TOP SITE,06-12-2021,https://aktu.ac.in/,4,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow/courses-fees,,,2,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/courses/bpharma-bc,26,https://www.careers360.com/university/dr-apj-abdul-kalam-technical-university-lucknow/admission,41,https://www.collegedekho.com/university/aktu,,,,,,,67,https://www.fresherslive.com/education/aktu-result-100926,64,https://www.embibe.com/exams/aktu-result-2021-released/,,,,,926,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
AKTU Btech,1,TOP SITE,06-12-2021,https://aktu.ac.in/,2,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow,,,3,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/courses/be-btech-bc,32,https://news.careers360.com/aktu-declares-btech-final-year-results-for-regular-students-of-2020-21-session,,,,,,,,,,,24,https://www.embibe.com/exams/aktu-result/,,,,,927,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
AKTU colleges,1,TOP SITE,06-12-2021,https://aktu.ac.in/nptel_local_chapters.html,9,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow,,,12,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/compare,10,https://engineering.careers360.com/articles/top-engineering-colleges-under-aktu,17,https://www.collegedekho.com/articles/colleges-affiliated-to-aktu-university/,,,,,,,,,,,,,13,https://www.buddy4study.com/faq/top-20-engineering-colleges-uptu,928,Main_Research_Sheet,1300,General,,Main_Research_Sheet-part_1
AKTU date sheet,1,TOP SITE,06-12-2021,https://aktu.ac.in/examination%20schedule.html,,,,,48,https://images.shiksha.com/mediadata/articleCtaPdf/25707.pdf?v=1591310124,,,,,,,13,https://institutes.aglasem.com/aktu-date-sheet/,,,8,https://www.fresherslive.com/education/aktu-date-sheet-103988,4,https://www.embibe.com/exams/aktu-date-sheet/,,,,,929,Main_Research_Sheet,1600,Time_Table,,Main_Research_Sheet-part_1
AKTU mba,1,TOP SITE,06-12-2021,https://aktu.ac.in/,2,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow/master-of-business-administration-mba-full-time,,,3,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/courses/mba-pgdm-bc,17,https://bschool.careers360.com/articles/upsee-mba,,,,,,,,,45,https://www.fresherslive.com/education/aktu-result-100926,,,,,,,930,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
AKTU question paper,1,TOP SITE,06-12-2021,https://aktu.ac.in/model-question-paper.html,6,https://collegedunia.com/news/c-25941-aktu-question-paper,,,26,https://www.shiksha.com/engineering/articles/upsee-2020-official-answer-key-and-question-papers-released-by-aktu-get-direct-link-to-download-blogId-46987,53,https://engineering.careers360.com/articles/upsee-sample-papers,39,https://www.collegedekho.com/exam/upsee/previous-year-question-papers,,,28,https://admission.aglasem.com/upsee-question-paper-pcb/,,,,,,,,,,,931,Main_Research_Sheet,590,Question_Paper,,Main_Research_Sheet-part_1
AKTU question paper,1,TOP SITE,06-12-2021,https://aktu.ac.in/model-question-paper.html,6,https://collegedunia.com/news/c-25941-aktu-question-paper,,,77,https://wbshiksha.com/class-7-english-part-8-combined-model-activity-task-october-2021-answer/,53,https://engineering.careers360.com/articles/upsee-sample-papers,39,https://www.collegedekho.com/exam/upsee/previous-year-question-papers,,,28,https://admission.aglasem.com/upsee-question-paper-pcb/,,,,,,,,,,,931,Main_Research_Sheet,590,Question_Paper,,Main_Research_Sheet-part_1
AKTU ranking,1,TOP SITE,06-12-2021,https://aktu.ac.in/pdf/results/new%20Btech%20Cumulative%20Chart%200708.pdf,4,https://collegedunia.com/engineering/dr-apj-abdul-kalam-technical-university-aktu-affiliated-colleges,,,6,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835,12,https://www.careers360.com/university/dr-apj-abdul-kalam-technical-university-lucknow,60,https://www.collegedekho.com/engineering/colleges-in-uttar-pradesh/,,,,,,,,,,,,,16,https://www.buddy4study.com/faq/top-20-engineering-colleges-uptu,932,Main_Research_Sheet,110,Ranking,,Main_Research_Sheet-part_1
AKTU Result,1,TOP SITE,06-12-2021,https://erp.aktu.ac.in/webpages/oneview/oneview.aspx,18,https://collegedunia.com/news/c-25941-apjaktu-results-2019-circular-semester-results-upsee,,,80,https://www.shiksha.com/b-tech/articles/aktu-declares-btech-final-semester-results-2021-blogId-66727,27,https://news.careers360.com/aktu-declares-btech-final-year-results-for-regular-students-of-2020-21-session,,,,,,,,,5,https://www.fresherslive.com/education/aktu-result-100926,4,https://www.embibe.com/exams/aktu-result/,,,,,933,Main_Research_Sheet,110000,Result,,Main_Research_Sheet-part_1
AKTU student login,1,TOP SITE,06-12-2021,https://erp.aktu.ac.in/,57,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow/admission,,,56,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/reviews,44,https://news.careers360.com/aktu-odd-semesters-exams-2021-notification-released-application-begins-tomorrow-december-2-circular-convocation,,,,,,,,,,,61,https://www.embibe.com/exams/aktu-result/,,,,,934,Main_Research_Sheet,2900,General,,Main_Research_Sheet-part_1
AKTU Syllabus,1,TOP SITE,06-12-2021,https://aktu.ac.in/syllabus%202021-2022.html,9,https://collegedunia.com/news/c-25941-aktu-syllabus,,,59,https://www.shiksha.com/mba/upsee-exam-syllabus/bpharm-bpharm-lateral-1253,39,https://www.careers360.com/question-what-is-the-syllabus-of-btech-first-semester-of-aktu,,,,,50,https://institutes.aglasem.com/aktu-syllabus-btech/,,,12,https://www.fresherslive.com/education/aktu-syllabus-101101,8,https://www.embibe.com/exams/aktu-syllabus/,,,,,935,Main_Research_Sheet,12100,Syllabus,,Main_Research_Sheet-part_1
AKTU Time Table,1,TOP SITE,06-12-2021,https://aktu.ac.in/examination%20schedule.html,84,https://collegedunia.com/news/aktu-semester-exams-expected-to-be-conducted-from-feb-16-check-details-here-alertid-32568,,,53,https://www.shiksha.com/humanities-social-sciences/articles/aktu-date-sheet-odd-sem-2019-20-released-check-exam-dates-for-all-programmes-here-blogId-25707,91,https://news.careers360.com/upcet-2021-aktu-releases-counselling-schedule-registration-begin-from-sept-16,,,,,12,https://institutes.aglasem.com/aktu-date-sheet/,,,7,https://www.fresherslive.com/education/aktu-date-sheet-103988,6,https://www.embibe.com/exams/aktu-date-sheet/,,,,,936,Main_Research_Sheet,170,Time_Table,,Main_Research_Sheet-part_1
Alagappa University courses,1,TOP SITE,06-12-2021,https://alagappauniversity.ac.in/modules/DDE/dde_programmes_20172018.php,2,https://collegedunia.com/university/25861-alagappa-university-karaikudi/courses-fees,,,3,https://www.shiksha.com/university/alagappa-university-karaikudi-23417,4,https://www.careers360.com/university/alagappa-university-karaikudi/courses,35,https://www.collegedekho.com/articles/alagappa-university-msc-admission/,,,51,https://admission.aglasem.com/alagappa-university-admission/,,,,,,,,,,,937,Main_Research_Sheet,1000,Course,,Main_Research_Sheet-part_1
Alagappa University hall ticket,1,TOP SITE,06-12-2021,https://alagappauniversity.ac.in/affi_time_inst.php,13,https://collegedunia.com/news/c-25861-alagappa-university-hall-ticket,,,,,49,https://www.careers360.com/university/alagappa-university-karaikudi/admission,,,,,19,https://institutes.aglasem.com/alagappa-university-hall-ticket/,,,7,https://www.fresherslive.com/education/alagappa-university-admit-card-106730,,,,,,,938,Main_Research_Sheet,1900,Admit_Card,,Main_Research_Sheet-part_1
Alagappa University mba,1,TOP SITE,06-12-2021,https://alagappauniversity.ac.in/modules/DDE/dde.php,6,https://collegedunia.com/university/25861-alagappa-university-karaikudi/master-of-business-administration-mba-1316,,,3,https://www.shiksha.com/university/alagappa-university-karaikudi-23417/courses/mba-pgdm-bc,11,https://www.careers360.com/university/alagappa-university-karaikudi/mba-tourism-management-course,,,,,35,https://admission.aglasem.com/alagappa-university-admission/,,,,,,,,,,,939,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_1
Alagappa University online courses,1,TOP SITE,06-12-2021,https://alagappauniversity.ac.in/modules/DDE/dde.php,7,https://collegedunia.com/university/25861-alagappa-university-karaikudi/admission,,,6,https://www.shiksha.com/college/directorate-of-distance-education-alagappa-university-karaikudi-24658/courses,8,https://www.careers360.com/courses-certifications/articles/ugc-approved-online-degree-courses-in-alagappa-university-karaikudi,41,https://www.collegedekho.com/articles/alagappa-university-msc-admission/,,,66,https://admission.aglasem.com/alagappa-university-application-form/,,,44,https://www.fresherslive.com/education/alagappa-university-admission,,,,,,,940,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_1
Alagappa University phd,1,TOP SITE,06-12-2021,https://admissions.alagappauniversity.ac.in/ALUPhDAdmission/,5,https://collegedunia.com/university/25861-alagappa-university-karaikudi/phd-botany-4632,,,2,https://www.shiksha.com/university/alagappa-university-karaikudi-23417/courses/phd-bc,17,https://www.careers360.com/university/alagappa-university-karaikudi/phd-chemistry-course,,,,,52,https://admission.aglasem.com/alagappa-university-admission/,,,,,21,https://www.embibe.com/exams/alagappa-university-phd-fellowships/,,,,,941,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_1
Alagappa University question paper,1,TOP SITE,06-12-2021,https://alagappauniversity.ac.in/modules/examinations/examQuestions.php,,,,,55,https://www.shiksha.com/college/school-of-distance-education-bharathiar-university-coimbatore-37215/course-master-of-business-administration-mba-180819,65,https://www.careers360.com/courses-certifications/coding-invaders-courses-list-org,,,,,,,,,14,https://www.fresherslive.com/education/alagappa-university-model-question-paper-112016,,,,,,,942,Main_Research_Sheet,110,Question_Paper,,Main_Research_Sheet-part_1
Alagappa University result,1,TOP SITE,06-12-2021,https://alagappauniversity.ac.in/modules/examinations/examResults.php,22,https://collegedunia.com/news/c-25861-alagappa-university-result,,,71,https://www.shiksha.com/humanities-social-sciences/articles/alagappa-university-announces-ma-results-2019-check-here-blogId-28163,89,https://www.careers360.com/university/alagappa-university-karaikudi/affiliated-colleges,,,,,11,https://institutes.aglasem.com/alagappa-university-results/,,,7,https://www.fresherslive.com/education/alagappa-university-result-100576,6,https://www.embibe.com/exams/alagappa-university-result/,,,,,943,Main_Research_Sheet,14800,Result,,Main_Research_Sheet-part_1
Alagappa University study material,1,TOP SITE,06-12-2021,http://162.241.27.72/modules/DDE/book_materials.php,69,https://collegedunia.com/college/55925-alagappa-university-directorate-of-distance-education-dde-karaikudi/master-of-science-msc-physics-9383,,,25,https://www.shiksha.com/university/alagappa-university-karaikudi-23417/course-m-sc-in-material-science-720163,35,https://www.careers360.com/university/alagappa-university-karaikudi/ma-english-online-course,,,,,,,,,41,https://www.fresherslive.com/education/alagappa-university-syllabus-106952,,,,,,,944,Main_Research_Sheet,170,Study_Material,,Main_Research_Sheet-part_1
Alagappa University syllabus,1,TOP SITE,06-12-2021,https://alagappauniversity.ac.in/modules/DDE/syllabi.php,21,https://collegedunia.com/university/25861-alagappa-university-karaikudi/master-of-computer-applications-mca-5126,,,44,https://www.shiksha.com/university/alagappa-university-karaikudi-23417/courses/msw-bc,65,https://www.careers360.com/question-is-cat-exam-score-need-for-mba-admission-in-alagappa-university-karaikudi,,,,,,,,,3,https://www.fresherslive.com/education/alagappa-university-syllabus-106952,,,,,,,945,Main_Research_Sheet,210,Syllabus,,Main_Research_Sheet-part_1
Alagappa University ug courses list,1,TOP SITE,06-12-2021,https://alagappauniversity.ac.in/modules/DDE/dde_programmes_20172018.php,2,https://collegedunia.com/university/25861-alagappa-university-karaikudi/admission,,,3,https://www.shiksha.com/university/alagappa-university-karaikudi-23417,4,https://www.careers360.com/university/alagappa-university-karaikudi/courses,57,https://www.collegedekho.com/articles/alagappa-university-msc-admission/,75,https://jeemains.in/alagappa-university-25861-admission/,32,https://admission.aglasem.com/alagappa-university-admission/,,,51,https://www.fresherslive.com/education/alagappa-university-application-form-102099,,,,,,,946,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
Aliah University admission,1,TOP SITE,06-12-2021,https://www.aliah.ac.in/,3,https://collegedunia.com/university/26002-aliah-university-kolkata/admission,,,5,https://www.shiksha.com/university/aliah-university-new-town-kolkata-54402/admission,6,https://www.careers360.com/university/aliah-university-kolkata/admission,21,https://www.collegedekho.com/exams/auat-aliah-university-admission-test/,,,7,https://admission.aglasem.com/auat/,,,46,https://www.fresherslive.com/education/aliah-university-b-ed-admission-107700,70,https://www.embibe.com/exams/aliah-university-admission/,,,,,947,Main_Research_Sheet,210,Admission,,Main_Research_Sheet-part_1
Aliah University courses,1,TOP SITE,06-12-2021,https://www.aliah.ac.in/department/cms-page.php?key=computer-science-and-engineering&page_key=courses,2,https://collegedunia.com/university/26002-aliah-university-kolkata/courses-fees,,,4,https://www.shiksha.com/university/aliah-university-new-town-kolkata-54402/courses,3,https://www.careers360.com/university/aliah-university-kolkata/courses,65,https://www.collegedekho.com/exams/auat-aliah-university-admission-test/,,,16,https://colleges.aglasem.com/aliah-university-kolkata/course-fees,,,40,https://www.fresherslive.com/education/aliah-university-admission-104636,73,https://www.embibe.com/exams/aliah-university-admission/,,,,,948,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
Aliah University fee structure,1,TOP SITE,06-12-2021,https://www.aliah.ac.in/fee-payment,2,https://collegedunia.com/university/26002-aliah-university-kolkata/courses-fees,,,3,https://www.shiksha.com/university/aliah-university-new-town-kolkata-54402/courses,5,https://www.careers360.com/university/aliah-university-kolkata/courses,,,,,25,https://admission.aglasem.com/aliah-university-b-ed/,,,,,,,,,,,949,Main_Research_Sheet,390,Fees,,Main_Research_Sheet-part_1
Aliah University placement,1,TOP SITE,06-12-2021,https://www.aliah.ac.in/placement-records,2,https://collegedunia.com/university/26002-aliah-university-kolkata/placement,,,3,https://www.shiksha.com/university/aliah-university-new-town-kolkata-54402/placement,4,https://www.careers360.com/university/aliah-university-kolkata/placement,,,41,https://jeemains.in/aliah-university-kolkata-26002-about/,56,https://admission.aglasem.com/aliah-university-bsc/,,,47,https://www.fresherslive.com/aliah-university-recruitment,,,,,,,950,Main_Research_Sheet,170,Placement,,Main_Research_Sheet-part_1
