,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
48,NEET MERIT LIST,5,https://collegedunia.com/exams/neet/merit-list,,,62,https://images.shiksha.com/mediadata/pdf/1612967884phpzvNBPG.pdf,2,https://medicine.careers360.com/articles/neet-merit-list,12,https://www.collegedekho.com/articles/check-out-the-neet-2017-state-wise-merit-list-here/,,,61,https://mbbsneet.in/neet-merit-list/,,,58,https://byjus.com/neet/neet-state-wise-rank-list/,30,https://www.fresherslive.com/education/neet-merit-list-105850,4,https://www.embibe.com/exams/neet-merit-list/,,,53,https://exam.buddy4study.com/neet-result,55,Exams,720,Counselling,NEET,Exams
49,NEET MERIT LIST,5,https://collegedunia.com/exams/neet/merit-list,,,62,https://images.shiksha.com/mediadata/pdf/1612967884phpzvNBPG.pdf,3,https://medicine.careers360.com/articles/neet-state-wise-rank-list,12,https://www.collegedekho.com/articles/check-out-the-neet-2017-state-wise-merit-list-here/,,,61,https://mbbsneet.in/neet-merit-list/,,,58,https://byjus.com/neet/neet-state-wise-rank-list/,30,https://www.fresherslive.com/education/neet-merit-list-105850,4,https://www.embibe.com/exams/neet-merit-list/,,,53,https://exam.buddy4study.com/neet-result,55,Exams,720,Counselling,NEET,Exams
50,NEET COUNSELLING,8,https://collegedunia.com/exams/neet/counselling,,,7,https://www.shiksha.com/medicine-health-sciences/neet-exam-counselling,6,https://medicine.careers360.com/articles/neet-counselling,20,https://www.collegedekho.com/exam/neet-ug/counselling-process,,,97,https://mbbsneet.in/neet-counselling/,49,https://admission.aglasem.com/neet-counselling/,48,https://byjus.com/neet/neet-counselling/,47,https://www.fresherslive.com/education/neet-counselling-101248,16,https://www.embibe.com/exams/neet-counselling/,,,,,56,Exams,14800,Counselling,NEET,Exams
51,NEET ANSWER KEY,14,https://collegedunia.com/exams/neet/omr-sheet-and-answer-key,,,19,https://www.shiksha.com/medicine-health-sciences/neet-exam-answer-key,2,https://medicine.careers360.com/articles/neet-answer-key,30,https://www.collegedekho.com/exam/neet-ug/answer-key,,,,,15,https://exams.aglasem.com/neet-2021-answer-key/,84,https://byjus.com/neet/neet-answer-key/,,,5,https://www.embibe.com/exams/neet-answer-key/,,,52,https://exam.buddy4study.com/neet-answer-key,57,Exams,5400,Answer_Key,NEET,Exams
52,NEET ANSWER KEY,14,https://collegedunia.com/exams/neet/omr-sheet-and-answer-key,,,19,https://www.shiksha.com/medicine-health-sciences/neet-exam-answer-key,3,https://medicine.careers360.com/articles/neet-answer-key,30,https://www.collegedekho.com/exam/neet-ug/answer-key,,,,,15,https://exams.aglasem.com/neet-2021-answer-key/,84,https://byjus.com/neet/neet-answer-key/,,,5,https://www.embibe.com/exams/neet-answer-key/,,,52,https://exam.buddy4study.com/neet-answer-key,57,Exams,5400,Answer_Key,NEET,Exams
53,NEET ANSWER KEY,14,https://collegedunia.com/exams/neet/omr-sheet-and-answer-key,,,19,https://www.shiksha.com/medicine-health-sciences/neet-exam-answer-key,4,https://medicine.careers360.com/articles/neet-official-answer-key,30,https://www.collegedekho.com/exam/neet-ug/answer-key,,,,,15,https://exams.aglasem.com/neet-2021-answer-key/,84,https://byjus.com/neet/neet-answer-key/,,,5,https://www.embibe.com/exams/neet-answer-key/,,,52,https://exam.buddy4study.com/neet-answer-key,57,Exams,5400,Answer_Key,NEET,Exams
54,NEET ANSWER KEY,54,https://images.static-collegedunia.com/public/college_data/images/entrance/entrance_brochure/1601109492NEET-18.pdf,,,19,https://www.shiksha.com/medicine-health-sciences/neet-exam-answer-key,2,https://medicine.careers360.com/articles/neet-answer-key,30,https://www.collegedekho.com/exam/neet-ug/answer-key,,,,,15,https://exams.aglasem.com/neet-2021-answer-key/,84,https://byjus.com/neet/neet-answer-key/,,,5,https://www.embibe.com/exams/neet-answer-key/,,,52,https://exam.buddy4study.com/neet-answer-key,57,Exams,5400,Answer_Key,NEET,Exams
55,NEET ANSWER KEY,54,https://images.static-collegedunia.com/public/college_data/images/entrance/entrance_brochure/1601109492NEET-18.pdf,,,19,https://www.shiksha.com/medicine-health-sciences/neet-exam-answer-key,3,https://medicine.careers360.com/articles/neet-answer-key,30,https://www.collegedekho.com/exam/neet-ug/answer-key,,,,,15,https://exams.aglasem.com/neet-2021-answer-key/,84,https://byjus.com/neet/neet-answer-key/,,,5,https://www.embibe.com/exams/neet-answer-key/,,,52,https://exam.buddy4study.com/neet-answer-key,57,Exams,5400,Answer_Key,NEET,Exams
56,NEET ANSWER KEY,54,https://images.static-collegedunia.com/public/college_data/images/entrance/entrance_brochure/1601109492NEET-18.pdf,,,19,https://www.shiksha.com/medicine-health-sciences/neet-exam-answer-key,4,https://medicine.careers360.com/articles/neet-official-answer-key,30,https://www.collegedekho.com/exam/neet-ug/answer-key,,,,,15,https://exams.aglasem.com/neet-2021-answer-key/,84,https://byjus.com/neet/neet-answer-key/,,,5,https://www.embibe.com/exams/neet-answer-key/,,,52,https://exam.buddy4study.com/neet-answer-key,57,Exams,5400,Answer_Key,NEET,Exams
57,NEET CUTOFF,5,https://collegedunia.com/exams/neet/cutoff,,,6,https://www.shiksha.com/medicine-health-sciences/neet-exam-cutoff,1,https://medicine.careers360.com/articles/neet-cut-off,7,https://www.collegedekho.com/exam/neet-ug/cutoff,,,57,https://mbbsneet.in/neet-cut-off/,13,https://admission.aglasem.com/neet-cut-offs/,27,https://byjus.com/neet/in-neet-what-is-the-difference-between-qualifying-marks-and-cut-off/,24,https://www.fresherslive.com/education/neet-cut-off-101246,8,https://www.embibe.com/exams/neet-cutoff/,,,45,https://exam.buddy4study.com/neet-expected-cutoff,58,Exams,6600,Cut_Off,NEET,Exams
58,NEET CUTOFF,5,https://collegedunia.com/exams/neet/cutoff,,,6,https://www.shiksha.com/medicine-health-sciences/neet-exam-cutoff,2,https://medicine.careers360.com/articles/neet-cut-off,7,https://www.collegedekho.com/exam/neet-ug/cutoff,,,57,https://mbbsneet.in/neet-cut-off/,13,https://admission.aglasem.com/neet-cut-offs/,27,https://byjus.com/neet/in-neet-what-is-the-difference-between-qualifying-marks-and-cut-off/,24,https://www.fresherslive.com/education/neet-cut-off-101246,8,https://www.embibe.com/exams/neet-cutoff/,,,45,https://exam.buddy4study.com/neet-expected-cutoff,58,Exams,6600,Cut_Off,NEET,Exams
59,NEET CUTOFF,5,https://collegedunia.com/exams/neet/cutoff,,,6,https://www.shiksha.com/medicine-health-sciences/neet-exam-cutoff,3,https://medicine.careers360.com/articles/neet-cut-off-for-government-colleges,7,https://www.collegedekho.com/exam/neet-ug/cutoff,,,57,https://mbbsneet.in/neet-cut-off/,13,https://admission.aglasem.com/neet-cut-offs/,27,https://byjus.com/neet/in-neet-what-is-the-difference-between-qualifying-marks-and-cut-off/,24,https://www.fresherslive.com/education/neet-cut-off-101246,8,https://www.embibe.com/exams/neet-cutoff/,,,45,https://exam.buddy4study.com/neet-expected-cutoff,58,Exams,6600,Cut_Off,NEET,Exams
60,NEET RANK PREDICTOR,6,https://collegedunia.com/neet-college-predictor,,,4,https://www.shiksha.com/medicine-and-health-sciences/neet-rank-predictor,1,https://medicine.careers360.com/neet-rank-predictor,17,https://www.collegedekho.com/exam/neet-ug/rank-predictor,,,71,https://mbbsneet.in/neet-pg-college-predictor/,20,https://tools.aglasem.com/rank-predictor/neet,,,,,15,https://www.embibe.com/exams/neet-marks-vs-rank/,54,https://leverageedu.com/blog/neet-marks-vs-rank/,,,59,Exams,8100,Rank_Predictor,NEET,Exams
61,NEET NOTIFICATION,11,https://collegedunia.com/exams/neet,,,4,https://www.shiksha.com/medicine-health-sciences/neet-exam-notification,2,https://medicine.careers360.com/articles/neet,15,https://www.collegedekho.com/exam/neet-ug,,,,,80,https://exams.aglasem.com/neet-2022/,8,https://byjus.com/neet/neet-notification/,,,24,https://www.embibe.com/exams/neet-notification/,,,,,60,Exams,720,Notification,NEET,Exams
62,NEET NOTIFICATION,11,https://collegedunia.com/exams/neet,,,5,https://www.shiksha.com/medicine-health-sciences/neet-exam-notification,2,https://medicine.careers360.com/articles/neet,15,https://www.collegedekho.com/exam/neet-ug,,,,,80,https://exams.aglasem.com/neet-2022/,8,https://byjus.com/neet/neet-notification/,,,24,https://www.embibe.com/exams/neet-notification/,,,,,60,Exams,720,Notification,NEET,Exams
63,NEET NOTIFICATION,11,https://collegedunia.com/exams/neet,,,6,https://www.shiksha.com/medicine-health-sciences/neet-exam,2,https://medicine.careers360.com/articles/neet,15,https://www.collegedekho.com/exam/neet-ug,,,,,80,https://exams.aglasem.com/neet-2022/,8,https://byjus.com/neet/neet-notification/,,,24,https://www.embibe.com/exams/neet-notification/,,,,,60,Exams,720,Notification,NEET,Exams
64,NEET NOTIFICATION,12,https://collegedunia.com/exams/neet,,,4,https://www.shiksha.com/medicine-health-sciences/neet-exam-notification,2,https://medicine.careers360.com/articles/neet,15,https://www.collegedekho.com/exam/neet-ug,,,,,80,https://exams.aglasem.com/neet-2022/,8,https://byjus.com/neet/neet-notification/,,,24,https://www.embibe.com/exams/neet-notification/,,,,,60,Exams,720,Notification,NEET,Exams
65,NEET NOTIFICATION,12,https://collegedunia.com/exams/neet,,,5,https://www.shiksha.com/medicine-health-sciences/neet-exam-notification,2,https://medicine.careers360.com/articles/neet,15,https://www.collegedekho.com/exam/neet-ug,,,,,80,https://exams.aglasem.com/neet-2022/,8,https://byjus.com/neet/neet-notification/,,,24,https://www.embibe.com/exams/neet-notification/,,,,,60,Exams,720,Notification,NEET,Exams
66,NEET NOTIFICATION,12,https://collegedunia.com/exams/neet,,,6,https://www.shiksha.com/medicine-health-sciences/neet-exam,2,https://medicine.careers360.com/articles/neet,15,https://www.collegedekho.com/exam/neet-ug,,,,,80,https://exams.aglasem.com/neet-2022/,8,https://byjus.com/neet/neet-notification/,,,24,https://www.embibe.com/exams/neet-notification/,,,,,60,Exams,720,Notification,NEET,Exams
67,NEET NOTIFICATION,13,https://collegedunia.com/exams/neet-2022,,,4,https://www.shiksha.com/medicine-health-sciences/neet-exam-notification,2,https://medicine.careers360.com/articles/neet,15,https://www.collegedekho.com/exam/neet-ug,,,,,80,https://exams.aglasem.com/neet-2022/,8,https://byjus.com/neet/neet-notification/,,,24,https://www.embibe.com/exams/neet-notification/,,,,,60,Exams,720,Notification,NEET,Exams
68,NEET NOTIFICATION,13,https://collegedunia.com/exams/neet-2022,,,5,https://www.shiksha.com/medicine-health-sciences/neet-exam-notification,2,https://medicine.careers360.com/articles/neet,15,https://www.collegedekho.com/exam/neet-ug,,,,,80,https://exams.aglasem.com/neet-2022/,8,https://byjus.com/neet/neet-notification/,,,24,https://www.embibe.com/exams/neet-notification/,,,,,60,Exams,720,Notification,NEET,Exams
69,NEET NOTIFICATION,13,https://collegedunia.com/exams/neet-2022,,,6,https://www.shiksha.com/medicine-health-sciences/neet-exam,2,https://medicine.careers360.com/articles/neet,15,https://www.collegedekho.com/exam/neet-ug,,,,,80,https://exams.aglasem.com/neet-2022/,8,https://byjus.com/neet/neet-notification/,,,24,https://www.embibe.com/exams/neet-notification/,,,,,60,Exams,720,Notification,NEET,Exams
70,IIT JAM,7,https://collegedunia.com/exams/iit-jam,,,5,https://www.shiksha.com/science/iit-jam-exam,6,https://university.careers360.com/exams/jam,17,https://www.collegedekho.com/exam/iit-jam,,,,,40,https://admission.aglasem.com/jam/,,,,,46,https://www.embibe.com/exams/iit-jam-programmes/,49,https://leverageedu.com/blog/iit-jam/,,,61,Exams,49500,Overview,IIT JAM,Exams
71,IIT JAM APPLICATION FORM,4,https://collegedunia.com/exams/iit-jam/application-process,,,5,https://www.shiksha.com/science/iit-jam-exam-application-form,3,https://university.careers360.com/articles/jam-application-form,11,https://www.collegedekho.com/exam/iit-jam/how-to-apply,,,,,13,https://admission.aglasem.com/jam-application-form/,,,17,https://www.fresherslive.com/education/iit-jam-application-form-101105,20,https://www.embibe.com/exams/iit-jam-notification-released/,,,,,62,Exams,260,Application,IIT JAM,Exams
72,IIT JAM APPLICATION FORM,4,https://collegedunia.com/exams/iit-jam/application-process,,,6,https://www.shiksha.com/science/iit-jam-exam-application-form,3,https://university.careers360.com/articles/jam-application-form,11,https://www.collegedekho.com/exam/iit-jam/how-to-apply,,,,,13,https://admission.aglasem.com/jam-application-form/,,,17,https://www.fresherslive.com/education/iit-jam-application-form-101105,20,https://www.embibe.com/exams/iit-jam-notification-released/,,,,,62,Exams,260,Application,IIT JAM,Exams
73,IIT JAM APPLICATION FORM,4,https://collegedunia.com/exams/iit-jam/application-process,,,7,https://www.shiksha.com/science/iit-jam-exam,3,https://university.careers360.com/articles/jam-application-form,11,https://www.collegedekho.com/exam/iit-jam/how-to-apply,,,,,13,https://admission.aglasem.com/jam-application-form/,,,17,https://www.fresherslive.com/education/iit-jam-application-form-101105,20,https://www.embibe.com/exams/iit-jam-notification-released/,,,,,62,Exams,260,Application,IIT JAM,Exams
74,IIT JAM ELIGIBILITY,9,https://collegedunia.com/exams/iit-jam/eligibility,,,6,https://www.shiksha.com/science/articles/iit-jam-eligibility-criteria-2021-know-educational-qualification-and-age-limit-blogId-24059,2,https://university.careers360.com/articles/jam-eligibility-criteria,29,https://www.collegedekho.com/exam/iit-jam/registration-eligibility,,,,,34,https://admission.aglasem.com/jam/,,,52,https://www.fresherslive.com/education/iit-jam-exam,20,https://www.embibe.com/exams/iit-jam-eligibility-criteria/,47,https://leverageedu.com/blog/iit-jam/,,,63,Exams,2900,Eligibility,IIT JAM,Exams
75,IIT JAM ELIGIBILITY,9,https://collegedunia.com/exams/iit-jam/eligibility,,,7,https://www.shiksha.com/science/articles/iit-jam-eligibility-criteria-2021-know-educational-qualification-and-age-limit-blogId-24059,2,https://university.careers360.com/articles/jam-eligibility-criteria,29,https://www.collegedekho.com/exam/iit-jam/registration-eligibility,,,,,34,https://admission.aglasem.com/jam/,,,52,https://www.fresherslive.com/education/iit-jam-exam,20,https://www.embibe.com/exams/iit-jam-eligibility-criteria/,47,https://leverageedu.com/blog/iit-jam/,,,63,Exams,2900,Eligibility,IIT JAM,Exams
76,IIT JAM ELIGIBILITY,9,https://collegedunia.com/exams/iit-jam/eligibility,,,8,https://www.shiksha.com/science/iit-jam-exam,2,https://university.careers360.com/articles/jam-eligibility-criteria,29,https://www.collegedekho.com/exam/iit-jam/registration-eligibility,,,,,34,https://admission.aglasem.com/jam/,,,52,https://www.fresherslive.com/education/iit-jam-exam,20,https://www.embibe.com/exams/iit-jam-eligibility-criteria/,47,https://leverageedu.com/blog/iit-jam/,,,63,Exams,2900,Eligibility,IIT JAM,Exams
77,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,1,https://www.shiksha.com/science/iit-jam-exam-dates,6,https://university.careers360.com/exams/jam,16,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,21,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,34,https://www.embibe.com/exams/iit-jam-notification-released/,76,https://leverageedu.com/blog/iit-jam/,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
78,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,1,https://www.shiksha.com/science/iit-jam-exam-dates,6,https://university.careers360.com/exams/jam,16,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,21,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,35,https://www.embibe.com/exams/iit-jam-notification-released/,76,https://leverageedu.com/blog/iit-jam/,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
79,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,1,https://www.shiksha.com/science/iit-jam-exam-dates,6,https://university.careers360.com/exams/jam,16,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,21,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,36,https://www.embibe.com/exams/iit-jam-important-dates/,76,https://leverageedu.com/blog/iit-jam/,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
80,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,1,https://www.shiksha.com/science/iit-jam-exam-dates,7,https://university.careers360.com/exams/jam,16,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,21,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,34,https://www.embibe.com/exams/iit-jam-notification-released/,76,https://leverageedu.com/blog/iit-jam/,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
81,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,1,https://www.shiksha.com/science/iit-jam-exam-dates,7,https://university.careers360.com/exams/jam,16,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,21,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,35,https://www.embibe.com/exams/iit-jam-notification-released/,76,https://leverageedu.com/blog/iit-jam/,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
82,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,1,https://www.shiksha.com/science/iit-jam-exam-dates,7,https://university.careers360.com/exams/jam,16,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,21,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,36,https://www.embibe.com/exams/iit-jam-important-dates/,76,https://leverageedu.com/blog/iit-jam/,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
83,IIT JAM EXAM DATES,10,https://collegedunia.com/exams/iit-jam,,,1,https://www.shiksha.com/science/iit-jam-exam-dates,8,https://university.careers360.com/articles/jam-important-dates,16,https://www.collegedekho.com/exam/iit-jam,,,,,20,https://admission.aglasem.com/jam/,,,21,https://www.fresherslive.com/education/iit-jam-exam-dates-101138,34,https://www.embibe.com/exams/iit-jam-notification-released/,76,https://leverageedu.com/blog/iit-jam/,,,64,Exams,210,Exam_Dates,IIT JAM,Exams
